cards_1,cards_2,isHigher,guessL,guessR,respKey_Guess,resp_Guess,reportL,reportR,respKey_Report,resp_Report,rt_Guess,rt_Report,isCorrectGuess,isCorrectReport,totalEarnings,guessEarnings,reportEarnings,tTrialStart,tGuessOnset,tGuessResp,tCard1Fixation,tCard1Onset,tCard1Offset,tCard2Fixation,tCard2Onset,tCard2Offset,tReportOnset,tReportResp,tReportFrameOnset,tReportOffset,tTrialEnd,tSummaryOnset,tSummaryOffset,isTest,p1,peP1,riskP1,peRiskP1,p2,riskP2,peP2,peRiskP2
3,8,1,1,2,1,1,1,2,1,1,2.59219493893033,0.770065453485586,1,1,15,10,5,84863.1552466519,84864.1717832462,84866.7639781851,84867.8880105853,84869.404571317,84871.4210439888,NaN,84872.9375524409,NaN,84874.9539976236,84875.7240630771,84875.8369599709,84876.8538033811,84876.8541912389,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,1,0.691358024691358,0.444444444444444,-0.493827160493827
7,3,0,2,1,1,2,1,2,1,1,1.81335708193365,0.869285098669934,1,1,15,10,5,84877.0704548687,84878.0870146623,84879.9003717442,84881.0367002404,84882.5532074327,84884.5696753175,NaN,84886.0860528482,NaN,84888.1026414967,84888.9719265954,84889.0855904131,84890.102238933,84890.102406858,NaN,NaN,1,0.333333333333333,0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,0.666666666666667,-0.444444444444445
5,9,1,2,1,2,1,1,2,1,1,2.03663592680823,0.932195782457711,1,1,15,10,5,84890.3190684302,84891.3356263475,84893.3722622743,84894.5019773236,84896.0180985477,84898.0349306135,NaN,84899.5512825447,NaN,84901.5679181157,84902.5001138982,84902.617494588,84903.6343628021,84903.6347612087,NaN,NaN,1,0.111111111111111,0.111111111111111,0.407407407407407,-0.395061728395062,1,0.987654320987654,0.888888888888889,-0.197530864197531
6,4,0,1,2,2,2,1,2,1,1,2.38402626433526,0.833700521267019,1,1,15,10,5,84903.8676584735,84904.8842248841,84907.2682511485,84908.4005198546,84909.9170372509,84911.9334960124,NaN,84913.4499499504,NaN,84915.4664558001,84916.3001563213,84916.4160798559,84917.432740065,84917.4329211046,NaN,NaN,1,0.111111111111111,0.111111111111111,0.407407407407407,-0.395061728395062,1,0.987654320987654,0.888888888888889,-0.197530864197531
7,10,1,2,1,1,2,1,2,2,2,2.0503111796861,0.84885128204769,0,1,-5,-10,5,84917.6495538683,84918.6661117392,84920.7164229189,84921.8491351838,84923.3656244743,84925.3819870969,NaN,84926.8986015471,NaN,84928.9150673168,84929.7639185989,84929.881336352,84930.8981935068,84930.8985850112,NaN,NaN,1,0.333333333333333,0.333333333333333,0.407407407407407,-0.296296296296296,-1,0.888888888888889,-1.33333333333333,0.888888888888889
1,4,1,2,1,1,2,2,1,1,2,3.42693414576934,0.995347423639032,0,1,-5,-10,5,84936.0641881056,84937.0808794969,84940.5078136426,84941.6303953254,84943.1469120454,84945.1633652706,NaN,84946.6798854119,NaN,84948.6963417732,84949.6916891968,84949.7959249829,84950.8127847632,84950.8131437064,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
1,3,1,1,2,1,1,1,2,1,1,1.68588036691654,1.01142323372187,1,1,15,10,5,84951.0294249529,84952.0459719766,84953.7318523435,84954.8623456014,84956.3788734404,84958.3953422268,NaN,84959.9116976986,NaN,84961.928282296,84962.9397055297,84963.044557991,84964.0613908524,84964.0617764294,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
10,4,0,2,1,2,1,2,1,1,2,1.66049677849514,0.779429562593577,0,1,-5,-10,5,84964.294706766,84965.3111318855,84966.971628664,84968.0943073411,84969.6108288482,84971.6272852692,NaN,84973.1437812828,NaN,84975.1602520186,84975.9396815812,84976.0431835152,84977.0598585496,84977.0600450062,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
2,10,1,2,1,2,1,1,2,1,1,1.59842469848809,0.687432341786916,1,1,15,10,5,84977.2767057231,84978.2932500152,84979.8916747137,84981.0262919691,84982.5424643459,84984.559065824,NaN,84986.0757837663,NaN,84988.0922392723,84988.779671614,84988.8918591745,84989.9087094869,84989.9090633579,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,0.222222222222222,-0.345679012345679
2,3,1,2,1,1,2,1,2,2,2,1.53385826278827,3.23298924662231,0,1,-5,-10,5,84990.1420188431,84991.1583903038,84992.6922485666,84993.8249683038,84995.341477147,84997.3579335084,NaN,84998.8744306161,NaN,85000.8909125769,85004.1239018235,85004.2402624191,85005.2570363838,85005.2572097257,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
9,4,0,2,1,1,2,1,2,1,1,1.90304343325261,1.01190904719988,1,1,15,10,5,85009.7399833873,85010.756550998,85012.6595944313,85013.789573876,85015.3060655668,85017.3225294004,NaN,85018.8390365927,NaN,85020.8554975157,85021.8674065629,85021.9717786276,85022.9884348453,85022.9886173104,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,0.222222222222222,-0.345679012345679
5,2,0,2,1,2,1,1,2,2,2,1.74225747866149,1.43394160336175,0,1,-5,-10,5,85023.2052529981,85024.2218154173,85025.964072896,85027.0881650481,85028.6045857485,85030.6211498186,NaN,85032.1375057412,NaN,85034.1540979767,85035.5880395801,85035.7036606217,85036.7205052319,85036.7208930301,NaN,NaN,1,0.111111111111111,0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-1.11111111111111,0.246913580246914
10,2,0,1,2,2,2,1,2,1,1,1.72897316004673,0.717702170688426,1,1,15,10,5,85036.9538080309,85037.9703775776,85039.6993507377,85040.8200865056,85042.3365130738,85044.3530403061,NaN,85045.8695441965,NaN,85047.8859441674,85048.6036463381,85048.7189817076,85049.7358185604,85049.736211265,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
3,2,0,1,2,1,1,1,2,2,2,1.77051141239644,0.81291705048352,0,1,-5,-10,5,85049.9524717587,85050.9690295566,85052.739540969,85053.8687119247,85055.3852317808,85057.4016789592,NaN,85058.9182059429,NaN,85060.9346575172,85061.7475745677,85061.8509305295,85062.8677933267,85062.8682054181,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-1.55555555555556,1.7283950617284
1,5,1,1,2,2,2,2,1,1,2,1.99038636712066,2.32001058563765,0,1,-5,-10,5,85063.1009958891,85064.1175061347,85066.1078925018,85067.2339923408,85068.750509346,85070.7669522478,NaN,85072.2834783762,NaN,85074.2999250441,85076.6199356297,85076.7327250401,85077.7495748419,85077.7499269427,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
1,9,1,2,1,1,2,2,1,1,2,2.01173662029032,0.989135685187648,0,1,-5,-10,5,85081.5991833544,85082.6157251269,85084.6274617472,85085.7485650113,85087.2652119632,85089.2816814392,NaN,85090.7982163461,NaN,85092.8146729328,85093.803808618,85093.914281006,85094.9309574659,85094.9311624541,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
7,8,1,2,1,2,1,1,2,1,1,1.44709186446562,0.82172190923302,1,1,15,10,5,85095.147762219,85096.1643320508,85097.6114239153,85098.7473814344,85100.2638995202,85102.2801407491,NaN,85103.7968611378,NaN,85105.8133218354,85106.6350437446,85106.7462790651,85107.7631177943,85107.7635482516,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,1.33333333333333,0.888888888888889
10,3,0,1,2,2,2,2,1,2,1,1.75868641053967,1.5532591555384,1,1,15,10,5,85107.9964140955,85109.0129915191,85110.7716779296,85111.8960290735,85113.4125183044,85115.4289854996,NaN,85116.9454882497,NaN,85118.9619540194,85120.5152131749,85120.6281750719,85121.645004227,85121.645406625,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
8,1,0,1,2,1,1,1,2,2,2,1.50843939471815,0.945163293290534,0,1,-5,-10,5,85121.878306111,85122.8948684705,85124.4033078652,85125.527784739,85127.0444349927,85129.0609005967,NaN,85130.5774124103,NaN,85132.5938670013,85133.5390302946,85133.6430676498,85134.6603173301,85134.6607174473,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-0.444444444444444,-0.493827160493827
7,9,1,2,1,1,2,2,1,1,2,2.62167132951436,1.21382549886766,0,1,-5,-10,5,85134.8935962998,85135.9100441081,85138.5317154376,85139.6595687721,85141.1763031309,85143.1927713007,NaN,85144.7092636081,NaN,85146.7257340588,85147.9395595576,85148.0420279976,85149.0586742367,85149.0589225604,NaN,NaN,1,0.333333333333333,0.333333333333333,0.407407407407407,-0.296296296296296,-1,0.888888888888889,-1.33333333333333,0.888888888888889
4,2,0,2,1,1,2,1,2,1,1,3.05203347970382,0.954840729304124,1,1,15,10,5,85153.5750177209,85154.5915698764,85157.6436033561,85158.7744838419,85160.2909734176,85162.3074016135,NaN,85163.8239521413,NaN,85165.8404154047,85166.795256134,85166.9067044255,85167.9235129937,85167.9239371191,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,1.33333333333333,0.888888888888889
8,10,1,1,2,1,1,2,1,2,1,1.57409924222156,0.975985709184897,1,1,15,10,5,85168.1568295372,85169.1733684123,85170.7474676545,85171.8731185179,85173.3896128806,85175.4060705017,NaN,85176.9224229434,NaN,85178.9390354211,85179.9150211303,85180.0219631027,85181.0388305808,85181.0391809709,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,1,0.691358024691358,1.55555555555556,1.7283950617284
8,2,0,2,1,2,1,1,2,2,2,1.68231162824668,0.992227899361751,0,1,-5,-10,5,85181.2720324537,85182.2885988643,85183.9709104926,85185.105059896,85186.6215749054,85188.6380260752,NaN,85190.1545499825,NaN,85192.1709951651,85193.1632230645,85193.2706063745,85194.2873900327,85194.2875967315,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-0.444444444444444,-0.493827160493827
10,8,0,2,1,1,2,2,1,2,1,1.94556101030321,0.813833427382633,1,1,15,10,5,85194.5207617666,85195.5373216198,85197.4828826301,85198.6036727928,85200.1197880895,85202.1366600099,NaN,85203.6531436581,NaN,85205.6695923217,85206.4834257491,85206.5858879168,85207.602746212,85207.6031134828,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
9,6,0,1,2,1,1,2,1,1,2,2.38250968846842,0.743986846544431,0,1,-5,-10,5,85207.8360387472,85208.8525556098,85211.2350652983,85212.3688988686,85213.8854012142,85215.9018696094,NaN,85217.4182192598,NaN,85219.4348378441,85220.1788246906,85220.2844654583,85221.3013090343,85221.3017671465,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
3,7,1,1,2,1,1,2,1,2,1,2.21936223562807,1.07582972731325,1,1,15,10,5,85224.750937854,85225.767494286,85227.9868565217,85229.1171146899,85230.633316883,85232.6501161024,NaN,85234.1666385841,NaN,85236.1830891837,85237.2589189111,85237.3660139831,85238.3828654955,85238.3831970689,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,1,0.691358024691358,0.444444444444444,-0.493827160493827
6,2,0,1,2,2,2,1,2,1,1,2.08205036362051,0.752002198700211,1,1,15,10,5,85238.616158601,85239.6327240966,85241.7147744602,85242.8490571256,85244.3655651732,85246.3820317385,NaN,85247.8983329812,NaN,85249.914994901,85250.6669970997,85250.7812944135,85251.797972584,85251.7981675937,NaN,NaN,1,0.111111111111111,0.111111111111111,0.407407407407407,-0.395061728395062,1,0.987654320987654,0.888888888888889,-0.197530864197531
7,4,0,1,2,1,1,2,1,1,2,1.83454407783574,1.09080806119891,0,1,-5,-10,5,85252.0314187892,85253.0480050972,85254.8825491751,85256.0143453482,85257.5308537406,85259.547319855,NaN,85261.0638376558,NaN,85263.0800725527,85264.1708806139,85264.2798793107,85265.2967224955,85265.2971579056,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,-1,0.888888888888889,-0.666666666666667,-0.444444444444444
10,5,0,1,2,2,2,1,2,1,1,1.53590734914178,1.06042305116716,1,1,15,10,5,85265.5300280857,85266.5465825818,85268.0824899309,85269.2129703592,85270.7293448731,85272.7459554745,NaN,85274.262460386,NaN,85276.2787098231,85277.3391328743,85277.4451494062,85278.4620262927,85278.4623763977,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
3,5,1,2,1,1,2,1,2,2,2,2.1308287166321,1.00690288492478,0,1,-5,-10,5,85278.6953272616,85279.7118877448,85281.8427164614,85282.9782250048,85284.4947302014,85286.5111766438,NaN,85288.0276961552,NaN,85290.0441502954,85291.0510531803,85291.1604438921,85292.177207023,85292.1773706714,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-0.444444444444444,-0.493827160493827
2,5,1,1,2,1,1,2,1,2,1,1.7352245276561,0.890617330747773,1,1,15,10,5,85295.2269463348,85296.243507733,85297.9787322606,85299.109665835,85300.6263865089,85302.6428375727,NaN,85304.1593548032,NaN,85306.1758076836,85307.0664250144,85307.1754074604,85308.1922594236,85308.1926458559,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,0.222222222222222,-0.345679012345679
9,7,0,2,1,1,2,2,1,2,1,3.23248980793869,0.800693085140665,1,1,15,10,5,85308.4255577206,85309.4421212205,85312.6746110285,85313.8081344677,85315.3248603331,85317.3412990181,NaN,85318.8578091211,NaN,85320.8742763163,85321.6749694014,85321.7905884473,85322.8073837946,85322.8075805149,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,0.222222222222222,-0.345679012345679
5,6,1,2,1,2,1,1,2,1,1,1.32896306744078,0.941709284918034,1,1,15,10,5,85323.0407149844,85324.0572726165,85325.386235684,85326.5070135276,85328.0235271712,85330.0398210245,NaN,85331.5564591382,NaN,85333.5729450904,85334.5146543754,85334.6225816596,85335.6394016914,85335.6397827068,NaN,NaN,1,0.111111111111111,0.111111111111111,0.407407407407407,-0.395061728395062,1,0.987654320987654,0.888888888888889,-0.197530864197531
6,8,1,1,2,1,1,1,2,1,1,1.92930587117735,0.469984399038367,1,1,15,10,5,85335.8727024946,85336.8892362379,85338.8185421091,85339.9388259907,85341.4554546364,85343.4719212017,NaN,85344.9884317091,NaN,85347.0048780322,85347.4748624312,85347.5878916123,85348.604712095,85348.605152816,NaN,NaN,1,-0.111111111111111,-0.111111111111111,0.407407407407407,-0.395061728395062,1,0.987654320987654,1.11111111111111,0.246913580246914
1,10,1,2,1,2,1,2,1,2,1,1.38843815510336,1.24525341131084,1,1,15,10,5,85348.8380387364,85349.8545963089,85351.243034464,85352.3709857541,85353.8874674663,85355.9039523378,NaN,85357.4204729896,NaN,85359.4368783177,85360.682131729,85360.7864932449,85361.8033538806,85361.8037071218,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
6,3,0,2,1,1,2,2,1,2,1,1.60821743498673,0.817602128459839,1,1,15,10,5,85365.1696716629,85366.1862304354,85367.7944478704,85368.9191317282,85370.4357786203,85372.4522298498,NaN,85373.9687470804,NaN,85375.9852074928,85376.8028096213,85376.9181498375,85377.9350100687,85377.9354321388,NaN,NaN,1,0.111111111111111,0.111111111111111,0.407407407407407,-0.395061728395062,1,0.987654320987654,0.888888888888889,-0.197530864197531
5,3,0,2,1,2,1,2,1,1,2,1.80916009825887,0.802908326179022,0,1,-5,-10,5,85378.1683008337,85379.1848621722,85380.9940222704,85382.1176797617,85383.634401576,85385.650860848,NaN,85387.1673745976,NaN,85389.1838341548,85389.9867424809,85390.10013032,85391.1169631815,85391.1173590221,NaN,NaN,1,0.111111111111111,0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-1.11111111111111,0.246913580246914
6,5,0,2,1,1,2,1,2,1,1,1.44336523907259,0.779233757348265,1,1,15,10,5,85391.3502744738,85392.3668402081,85393.8102054472,85394.9331422011,85396.4497515195,85398.4661937915,NaN,85399.9826988224,NaN,85401.9991643069,85402.7783980643,85402.8821286499,85403.8989334056,85403.8991312663,NaN,NaN,1,0.111111111111111,0.111111111111111,0.407407407407407,-0.395061728395062,1,0.987654320987654,0.888888888888889,-0.197530864197531
6,10,1,2,1,1,2,2,1,1,2,2.68522058165399,0.971176207458484,0,1,-5,-10,5,85404.1322704168,85405.1488436102,85407.8340641918,85408.9651126622,85410.4816104462,85412.4980773563,NaN,85414.0145805572,NaN,85416.0310438803,85417.0022200878,85417.1139922549,85418.1308159931,85418.131234927,NaN,NaN,1,0.111111111111111,0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-1.11111111111111,0.246913580246914
7,2,0,1,2,2,2,2,1,2,1,1.33343625509588,1.41686679654231,1,1,15,10,5,85418.364000024,85419.3805530348,85420.7139892899,85421.8471118759,85423.3636022472,85425.3799109855,NaN,85426.89656535,NaN,85428.9130276388,85430.3298944354,85430.4459479763,85431.4627708592,85431.4631541554,NaN,NaN,1,0.333333333333333,0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,0.666666666666667,-0.444444444444445
4,5,1,1,2,1,1,1,2,1,1,1.94473535548605,0.780897551798262,1,1,15,10,5,85434.3124691787,85435.3290399256,85437.273775281,85438.3953764987,85439.9118960101,85441.928359784,NaN,85443.444867951,NaN,85445.4613195253,85446.2422170771,85446.3609651152,85447.3777894236,85447.378176141,NaN,NaN,1,0.333333333333333,0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,0.666666666666667,-0.444444444444445
7,6,0,1,2,1,1,1,2,2,2,1.89419358813029,0.795937242248328,0,1,-5,-10,5,85447.6110008242,85448.6276536207,85450.5218472088,85451.6440058005,85453.160334413,85455.1769176446,NaN,85456.6934802064,NaN,85458.7097897403,85459.5057269825,85459.6095510816,85460.6264079512,85460.6267934685,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,-1,0.888888888888889,-0.666666666666667,-0.444444444444444
4,7,1,1,2,2,2,1,2,2,2,1.8538950180955,0.828498208938981,0,1,-5,-10,5,85460.8597113204,85461.8762826374,85463.7301776555,85464.8592215751,85466.3758079661,85468.3922609658,NaN,85469.9087819027,NaN,85471.9252351279,85472.7537333369,85472.858190647,85473.8750224277,85473.8753968261,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,-1,0.888888888888889,-0.666666666666667,-0.444444444444444
5,7,1,1,2,2,2,2,1,1,2,1.38095001586771,0.846428261487745,0,1,-5,-10,5,85474.108345754,85475.124889867,85476.5058398828,85477.6411010176,85479.1578182702,85481.1742659127,NaN,85482.6907814327,NaN,85484.7072440066,85485.5536722681,85485.656849186,85486.6736871793,85486.6741009814,NaN,NaN,1,-0.111111111111111,-0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-0.888888888888889,-0.197530864197531
5,1,0,2,1,2,1,1,2,2,2,1.5981108610722,0.951317726299749,0,1,-5,-10,5,85486.9069997313,85487.9235749801,85489.5216858412,85490.6566215554,85492.1731339989,85494.1895684671,NaN,85495.7060953314,NaN,85497.7225417738,85498.6738595001,85498.7884199629,85499.8056722091,85499.8061062535,NaN,NaN,1,0.111111111111111,0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-1.11111111111111,0.246913580246914
3,9,1,1,2,1,1,2,1,2,1,1.84209836069203,0.753712524441653,1,1,15,10,5,85503.2553131092,85504.2718762179,85506.1139745786,85507.2380788244,85508.7547440228,85510.7712040307,NaN,85512.2877095721,NaN,85514.3041135344,85515.0578260588,85515.1704315786,85516.1872984268,85516.1876688337,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,1,0.691358024691358,0.444444444444444,-0.493827160493827
3,6,1,2,1,1,2,2,1,1,2,1.83655427097983,0.692218120369944,0,1,-5,-10,5,85516.420601166,85517.4369578611,85519.2735121321,85520.4031490635,85521.9200293944,85523.9364949983,NaN,85525.4529951228,NaN,85527.4694508542,85528.1616689746,85528.2690813649,85529.285738723,85529.2859109245,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-0.444444444444444,-0.493827160493827
4,6,1,2,1,2,1,1,2,1,1,1.15364148239314,0.804848443978699,1,1,15,10,5,85529.5192569992,85530.5358142269,85531.6894557093,85532.8189151283,85534.3354207891,85536.3518702483,NaN,85537.8683844621,NaN,85539.8848356319,85540.6896840758,85540.8011346482,85541.8179726414,85541.8183684821,NaN,NaN,1,0.333333333333333,0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,0.666666666666667,-0.444444444444445
8,7,0,2,1,1,2,1,2,1,1,1.43790930550313,0.829458657244686,1,1,15,10,5,85542.0512843382,85543.0678470425,85544.505756348,85545.6342433445,85547.1507512263,85549.1672076473,NaN,85550.6837065717,NaN,85552.700124504,85553.5295831612,85553.6331529494,85554.649978743,85554.6503514307,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,1,0.691358024691358,0.444444444444444,-0.493827160493827
9,8,0,2,1,2,1,1,2,2,2,1.43756461741577,0.797236795959179,0,1,-5,-10,5,85554.8832786909,85555.8998473823,85557.3374119998,85558.4662383867,85559.9827378216,85561.9992053019,NaN,85563.5156160238,NaN,85565.532166409,85566.3294032049,85566.4484876632,85567.4652778788,85567.4656302646,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
2,4,1,1,2,1,1,2,1,2,1,2.52292004690389,1.24758429761278,1,1,15,10,5,85570.9982624105,85572.0148401192,85574.5377601661,85575.6643961159,85577.1809623243,85579.1974181154,NaN,85580.713935631,NaN,85582.7303744818,85583.9779587794,85584.0966349719,85585.1134755908,85585.113888763,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,0.222222222222222,-0.345679012345679
