cards_1,cards_2,isHigher,guessL,guessR,respKey_Guess,resp_Guess,reportL,reportR,respKey_Report,resp_Report,rt_Guess,rt_Report,isCorrectGuess,isCorrectReport,totalEarnings,guessEarnings,reportEarnings,tTrialStart,tGuessOnset,tGuessResp,tCard1Fixation,tCard1Onset,tCard1Offset,tCard2Fixation,tCard2Onset,tCard2Offset,tReportOnset,tReportResp,tReportFrameOnset,tReportOffset,tTrialEnd,tSummaryOnset,tSummaryOffset,isTest,p1,peP1,riskP1,peRiskP1,p2,riskP2,peP2,peRiskP2
1,4,1,1,2,2,2,1,2,2,2,0.690475586336106,0.536226277064998,0,1,-5,-10,5,133492.405590783,133493.422027168,133494.112502755,133495.238612833,133496.755152283,133498.771622025,NaN,133500.288014932,NaN,133502.304498075,133502.840724352,133502.954225532,133503.971023141,133503.971374386,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
1,2,1,1,2,1,1,1,2,1,1,0.67682293173857,0.71423936492647,1,1,15,10,5,133504.187706538,133505.204245845,133505.881068777,133507.004100044,133508.520557955,133510.537027697,NaN,133512.053540633,NaN,133514.070007524,133514.784246889,133514.886421272,133515.903159865,133515.903485166,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
1,10,1,2,1,2,1,2,1,2,1,0.968081463739509,1.12258451333037,1,1,15,10,5,133516.119799927,133517.136316711,133518.104398175,133519.236085408,133520.752593212,133522.769078635,NaN,133524.285554507,NaN,133526.30201199,133527.424596503,133527.534978388,133528.551598664,133528.551766303,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
4,5,1,2,1,2,1,1,2,1,1,1.65520653748536,1.262173049181,1,1,15,10,5,133528.768461675,133529.785000982,133531.44020752,133532.568059283,133534.084518334,133536.101005752,NaN,133537.617529522,NaN,133539.633955643,133540.896128693,133541.000236634,133542.017060758,133542.017387199,NaN,NaN,1,0.333333333333333,0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,0.666666666666667,-0.444444444444445
4,10,1,2,1,1,2,2,1,1,2,0.782036211865488,0.976106500223977,0,1,-5,-10,5,133542.233753849,133543.250227582,133544.032263794,133545.166707104,133546.683204073,133548.699524422,NaN,133550.216184185,NaN,133552.232618574,133553.208725075,133553.315593654,133554.332247857,133554.332445717,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,-1,0.888888888888889,-0.666666666666667,-0.444444444444444
4,9,1,2,1,2,1,1,2,1,1,1.41211304959143,1.2851630623918,1,1,15,10,5,133555.715619256,133556.731955856,133558.144068906,133559.265244733,133560.781559807,133562.798197189,NaN,133564.314704422,NaN,133566.331014793,133567.616177855,133567.73074617,133568.747542639,133568.747864234,NaN,NaN,1,0.333333333333333,0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,0.666666666666667,-0.444444444444445
5,4,0,1,2,1,1,2,1,1,2,1.55533976541483,1.56637262250297,0,1,-5,-10,5,133568.964254547,133569.980763063,133571.536102828,133572.663664358,133574.180305589,133576.196803841,NaN,133577.713261467,NaN,133579.729714958,133581.296087581,133581.4126479,133582.429464326,133582.429810154,NaN,NaN,1,0.111111111111111,0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-1.11111111111111,0.246913580246914
8,7,0,2,1,2,1,1,2,2,2,1.1046293922991,1.32588239622419,0,1,-5,-10,5,133582.662750608,133583.679343514,133584.783972906,133585.912433931,133587.428903816,133589.445361869,NaN,133590.961729973,NaN,133592.97834027,133594.304222667,133594.411266583,133595.427911093,133595.428103251,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-0.444444444444444,-0.493827160493827
8,1,0,1,2,2,2,1,2,1,1,1.51450239954283,2.43899156185216,1,1,15,10,5,133595.644751581,133596.661326241,133598.17582864,133599.311027184,133600.827499349,133602.843996461,NaN,133604.360308115,NaN,133606.376943501,133608.815935063,133608.92640818,133609.942996525,133609.943106859,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,1,0.691358024691358,0.444444444444444,-0.493827160493827
7,2,0,1,2,2,2,2,1,2,1,1.99974939582171,1.66476256892201,1,1,15,10,5,133610.159636587,133611.176230348,133613.175979744,133614.309401535,133615.825925304,133617.842398753,NaN,133619.358799073,NaN,133621.375361473,133623.040124042,133623.158246432,133624.17505573,133624.175383312,NaN,NaN,1,0.333333333333333,0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,0.666666666666667,-0.444444444444445
2,3,1,2,1,2,1,1,2,1,1,1.21888865731307,1.99554443408852,1,1,15,10,5,133625.308281941,133626.324816402,133627.543705059,133628.674567494,133630.191086416,133632.207550742,NaN,133633.724053983,NaN,133635.74053627,133637.736080704,133637.840025283,133638.856842279,133638.857172426,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,0.222222222222222,-0.345679012345679
2,10,1,2,1,1,2,2,1,1,2,1.54175467987079,1.02552028882201,0,1,-5,-10,5,133639.07358013,133640.090025354,133641.631780034,133642.756452631,133644.272937911,133646.289392828,NaN,133647.805721873,NaN,133649.822333025,133650.847853314,133650.95531519,133651.972120782,133651.972511371,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
6,8,1,1,2,2,2,2,1,1,2,1.94587291375501,0.981309317139676,0,1,-5,-10,5,133652.205545623,133653.221975451,133655.167848365,133656.288327119,133657.804823233,133659.821328328,NaN,133661.337822446,NaN,133663.354279074,133664.335588391,133664.453891821,133665.470723927,133665.471091708,NaN,NaN,1,0.111111111111111,0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-1.11111111111111,0.246913580246914
7,8,1,2,1,2,1,1,2,1,1,1.65553212337545,2.01390867572627,1,1,15,10,5,133665.703994813,133666.720567477,133668.376099601,133669.503602685,133671.020068293,133673.03639691,NaN,133674.552898727,NaN,133676.569558917,133678.583467592,133678.68573777,133679.702563604,133679.702888905,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,1.33333333333333,0.888888888888889
9,6,0,2,1,1,2,2,1,2,1,1.80764345664647,1.53712320630439,1,1,15,10,5,133679.919217921,133680.935785453,133682.74342891,133683.868739564,133685.385265613,133687.401736211,NaN,133688.918283073,NaN,133690.934669851,133692.471793057,133692.584263025,133693.601057213,133693.60138451,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,0.222222222222222,-0.345679012345679
10,1,0,1,2,2,2,2,1,2,1,2.51956181041896,1.16382387228077,1,1,15,10,5,133695.167616862,133696.184176127,133698.703737937,133699.833766165,133701.350262279,133703.366719762,NaN,133704.883244672,NaN,133706.899656253,133708.063480125,133708.165941891,133709.182811346,133709.183154893,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
10,7,0,1,2,1,1,2,1,1,2,1.11871454585344,1.03531751609989,0,1,-5,-10,5,133709.416099338,133710.432614982,133711.551329528,133712.68242261,133714.198839751,133716.215447423,NaN,133717.731861487,NaN,133719.748216334,133720.78353385,133720.897966457,133721.914669412,133721.914894072,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
10,5,0,1,2,2,2,2,1,2,1,2.26688207034022,0.968893147655763,1,1,15,10,5,133722.148087126,133723.164600489,133725.431482559,133726.564118325,133728.080798045,133730.097231579,NaN,133731.613744514,NaN,133733.630208555,133734.599101702,133734.713159971,133735.729968699,133735.730302267,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
8,6,0,2,1,2,1,2,1,1,2,2.81992876454024,0.893090651137754,0,1,-5,-10,5,133735.946642688,133736.963161753,133739.783090517,133740.912800002,133742.429121063,133744.445714825,NaN,133745.962226335,NaN,133747.978679541,133748.871770192,133748.978332002,133749.995131322,133749.995474299,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-0.444444444444444,-0.493827160493827
10,9,0,2,1,1,2,2,1,2,1,1.76311659251223,1.00598057376919,1,1,15,10,5,133750.21181529,133751.228324661,133752.991441254,133754.111335834,133755.627873288,133757.644311384,NaN,133759.16083829,NaN,133761.177298624,133762.183279197,133762.293564718,133763.310410509,133763.310750065,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
1,7,1,1,2,2,2,1,2,2,2,4.95320543870912,1.69240372764762,0,1,-5,-10,5,133764.893577604,133765.910161958,133770.863367396,133771.992913233,133773.509012771,133775.525395272,NaN,133777.042291098,NaN,133779.058732901,133780.751136628,133780.858301428,133781.875102458,133781.875454274,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
1,8,1,1,2,1,1,2,1,2,1,1.70658809648012,1.22348078686628,1,1,15,10,5,133782.108420387,133783.12497737,133784.831565467,133785.958024509,133787.474375221,133789.490966702,NaN,133791.007504441,NaN,133793.023821939,133794.247302726,133794.356868936,133795.373683366,133795.373999258,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
9,10,1,2,1,2,1,2,1,2,1,2.95940240449272,2.00303062872263,1,1,15,10,5,133795.607023532,133796.623543452,133799.582945857,133800.706467499,133802.222948788,133804.239240627,NaN,133805.755902385,NaN,133807.772402633,133809.775433262,133809.888562669,133810.905426992,133810.905753719,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,1.77777777777778,2.76543209876543
5,2,0,2,1,1,2,1,2,1,1,2.12400574423373,1.28842376798275,1,1,15,10,5,133811.138614629,133812.155244599,133814.279250343,133815.40476798,133816.921401228,133818.937847022,NaN,133820.454348268,NaN,133822.470666336,133823.759090104,133823.870436202,133824.887262607,133824.887598741,NaN,NaN,1,-0.111111111111111,-0.111111111111111,0.407407407407407,-0.395061728395062,1,0.987654320987654,1.11111111111111,0.246913580246914
2,9,1,1,2,2,2,2,1,1,2,5.38251923079952,1.24028210222605,0,1,-5,-10,5,133825.103952276,133826.120425155,133831.502944386,133832.636241587,133834.152940408,133836.16937936,NaN,133837.685872053,NaN,133839.70232811,133840.942610212,133841.051938362,133842.068742243,133842.069083795,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
1,6,1,2,1,1,2,1,2,2,2,0.607493379211519,1.85696971911239,0,1,-5,-10,5,133843.518599308,133844.53515173,133845.142645109,133846.268342075,133847.784831917,133849.801295387,NaN,133851.317781523,NaN,133853.334240716,133855.191210435,133855.300448493,133856.317249808,133856.317602194,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
4,1,0,1,2,2,2,2,1,2,1,3.67969532916322,2.11027639731765,1,1,15,10,5,133856.550606226,133857.567089653,133861.246784982,133862.36661456,133863.883035977,133865.899558748,NaN,133867.416126423,NaN,133869.43255226,133871.542828657,133871.648725611,133872.665352159,133872.665527496,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,1.33333333333333,0.888888888888889
5,6,1,2,1,1,2,1,2,2,2,1.96388762097922,2.47854682634352,0,1,-5,-10,5,133872.882174115,133873.898718554,133875.862606175,133876.998400866,133878.514946588,133880.531395518,NaN,133882.047890206,NaN,133884.064329728,133886.542876554,133886.64716354,133887.663945183,133887.664283313,NaN,NaN,1,-0.111111111111111,-0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-0.888888888888889,-0.197530864197531
8,2,0,1,2,1,1,1,2,2,2,1.80478018245776,1.10188671606011,0,1,-5,-10,5,133887.89730046,133888.91387626,133890.718656442,133891.846901931,133893.363190206,133895.37981989,NaN,133896.896350216,NaN,133898.912657166,133900.014543882,133900.129067151,133901.145872458,133901.146210588,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-0.444444444444444,-0.493827160493827
10,2,0,2,1,2,1,1,2,2,2,2.24336518964265,0.779054620594252,0,1,-5,-10,5,133901.362558136,133902.379035576,133904.622400765,133905.745430607,133907.261914747,133909.278383349,NaN,133910.794706407,NaN,133912.811402235,133913.590456855,133913.694293095,133914.711143448,133914.71148671,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
5,3,0,1,2,1,1,1,2,2,2,0.87227026023902,1.07849898631684,0,1,-5,-10,5,133915.677763137,133916.694212126,133917.566482387,133918.694043061,133920.210502112,133922.226844984,NaN,133923.743476807,NaN,133925.759955672,133926.838454659,133926.942888186,133927.959694348,133927.960043883,NaN,NaN,1,0.111111111111111,0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-1.11111111111111,0.246913580246914
3,2,0,1,2,2,2,2,1,2,1,2.46140196372289,0.860686587082455,1,1,15,10,5,133928.176388009,133929.192958678,133931.654360641,133932.775825846,133934.292417755,133936.30882563,NaN,133937.825170925,NaN,133939.841777802,133940.702464389,133940.808114729,133941.824946265,133941.825328016,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,1,0.691358024691358,1.55555555555556,1.7283950617284
7,5,0,2,1,2,1,1,2,2,2,1.22827704908559,1.02853894329746,0,1,-5,-10,5,133942.041594595,133943.058105963,133944.286383012,133945.407882714,133946.924373981,133948.9408614,NaN,133950.457354378,NaN,133952.47379504,133953.502333983,133953.606750405,133954.62339634,133954.623588783,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,-1,0.888888888888889,-0.666666666666667,-0.444444444444444
2,5,1,2,1,1,2,2,1,1,2,0.829194847785402,3.14172195020365,0,1,-5,-10,5,133954.840174961,133955.856838287,133956.686033135,133957.806544961,133959.323080134,133961.339426142,NaN,133962.856018621,NaN,133964.872330417,133968.014052367,133968.121876891,133969.138702155,133969.139047698,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
9,2,0,2,1,2,1,2,1,NaN,-1,1.19447484734701,7.10032065364067,NaN,NaN,-10,NaN,NaN,133969.355382131,133970.371881809,133971.566356657,133972.688349014,133974.204698872,133976.22131088,NaN,133977.737793594,NaN,133979.754137607,133986.85445826,NaN,NaN,NaN,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,NaN,0.395061728395062,NaN,NaN
6,2,0,1,2,1,1,1,2,2,2,0.936628213123186,1.10073661667411,0,1,-5,-10,5,134000.268741787,134001.285300196,134002.221928409,134003.351843962,134004.868268861,134006.884747156,NaN,134008.401156315,NaN,134010.417735251,134011.518471867,134011.633952222,134012.650627523,134012.650822247,NaN,NaN,1,-0.111111111111111,-0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-0.888888888888889,-0.197530864197531
6,9,1,1,2,2,2,1,2,2,2,1.59341022139415,1.53105368089746,0,1,-5,-10,5,134012.884078308,134013.900690601,134015.494100823,134016.617049411,134018.133519296,134020.149849338,NaN,134021.666505964,NaN,134023.682950618,134025.214004299,134025.332511861,134026.349149813,134026.349342827,NaN,NaN,1,0.111111111111111,0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-1.11111111111111,0.246913580246914
9,1,0,2,1,1,2,2,1,2,1,0.855216059891973,0.974187482177513,1,1,15,10,5,134026.56599914,134027.582536451,134028.437752511,134029.565504203,134031.082159689,134033.098660508,NaN,134034.614992974,NaN,134036.631565923,134037.605753405,134037.714566661,134038.731357143,134038.731683014,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,0.222222222222222,-0.345679012345679
10,4,0,2,1,2,1,2,1,1,2,1.25664008475724,1.38408187203459,0,1,-5,-10,5,134038.964528244,134039.981233765,134041.23787385,134042.364373377,134043.880835279,134045.897341229,NaN,134047.413773766,NaN,134049.430237236,134050.814319108,134050.929810011,134051.946629573,134051.946979107,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
2,8,1,2,1,1,2,2,1,1,2,1.24991938757012,0.953249629441416,0,1,-5,-10,5,134052.163324945,134053.179828614,134054.429748002,134055.562906929,134057.079413307,134059.095883904,NaN,134060.612451579,NaN,134062.628745984,134063.581995613,134063.695166076,134064.711945438,134064.712296683,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
2,4,1,2,1,2,1,1,2,NaN,-1,1.31738836781005,7.10024225074449,NaN,NaN,-10,NaN,NaN,134065.911864299,134066.928420712,134068.24580908,134069.378137221,134070.894644454,134072.911094239,NaN,134074.427641957,NaN,134076.444059241,134083.544301491,NaN,NaN,NaN,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,NaN,0.395061728395062,NaN,NaN
2,1,0,1,2,2,2,1,2,1,1,2.03559263903298,1.16261589733767,1,1,15,10,5,134090.425887443,134091.442473506,134093.478066145,134094.60866201,134096.125317496,134098.141751031,NaN,134099.658280787,NaN,134101.674744542,134102.837360439,134102.941019916,134103.957793292,134103.958129997,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,1.77777777777778,2.76543209876543
7,1,0,1,2,1,1,2,1,1,2,1.97373046449502,1.12035273894435,0,1,-5,-10,5,134104.191140015,134105.207693007,134107.181423472,134108.307354221,134109.823844918,134111.840295559,NaN,134113.356829592,NaN,134115.373292777,134116.493645516,134116.606242924,134117.623086149,134117.623425135,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,-1,0.888888888888889,-0.666666666666667,-0.444444444444444
7,6,0,2,1,1,2,2,1,2,1,1.37261480538291,1.47111337544629,1,1,15,10,5,134117.856369295,134118.872967904,134120.245582709,134121.372681519,134122.88916908,134124.905506536,NaN,134126.422127809,NaN,134128.438448444,134129.909561819,134130.021475839,134131.038328758,134131.038661186,NaN,NaN,1,0.333333333333333,0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,0.666666666666667,-0.444444444444445
3,1,0,2,1,2,1,2,1,1,2,2.46919834881555,0.891994900244754,0,1,-5,-10,5,134131.271617606,134132.2881629,134134.757361249,134135.887803159,134137.404302124,134139.420762458,NaN,134140.93711146,NaN,134142.953790858,134143.845785758,134143.953341147,134144.970139896,134144.970481733,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-1.55555555555556,1.7283950617284
10,6,0,2,1,2,1,1,2,2,2,0.458837761019822,0.673485248727957,0,1,-5,-10,5,134146.370026369,134147.386630964,134147.845468725,134148.969743035,134150.48608605,134152.502685799,NaN,134154.019224963,NaN,134156.03560889,134156.709094139,134156.818673748,134157.835485327,134157.835841989,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
3,7,1,1,2,2,2,2,1,1,2,0.744976155547192,4.61258130025817,0,1,-5,-10,5,134158.052135367,134159.068540677,134159.813516832,134160.935126584,134162.451681714,134164.467975549,NaN,134165.984634456,NaN,134168.001048033,134172.613629333,134172.71713286,134173.733810441,134173.734146006,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-0.444444444444444,-0.493827160493827
9,5,0,2,1,2,1,2,1,1,2,2.01397652985179,0.885682859399822,0,1,-5,-10,5,134173.967164862,134174.983663115,134176.997639645,134178.133330558,134179.649851476,134181.666277883,NaN,134183.182783121,NaN,134185.199257425,134186.084940284,134186.198893635,134187.215539285,134187.215738571,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
8,3,0,1,2,2,2,2,1,1,2,1.92340948298806,1.19974665882182,1,0,5,10,-5,134187.449059921,134188.46559267,134190.389002153,134191.51527702,134193.031781117,134195.048236319,NaN,134196.564729012,NaN,134198.581174236,134199.780920895,134199.897506018,134200.914288231,134200.914637766,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,1,0.691358024691358,0.444444444444444,-0.493827160493827
9,4,0,2,1,1,2,1,2,1,1,1.1688120077888,1.07536600614549,1,1,15,10,5,134201.147577935,134202.164152594,134203.332964602,134204.463922261,134205.980414669,134207.996496103,NaN,134209.513359713,NaN,134211.529811209,134212.605177215,134212.712769097,134213.72958039,134213.729906547,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,0.222222222222222,-0.345679012345679
3,5,1,2,1,2,1,2,1,2,1,1.00367723891395,0.876580994634423,1,1,15,10,5,134215.11275735,134216.129312623,134217.132989862,134218.262450453,134219.778944286,134221.795452517,NaN,134223.311916415,NaN,134225.328384732,134226.204965727,134226.311322549,134227.328130706,134227.328451446,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,1,0.691358024691358,0.444444444444444,-0.493827160493827
9,3,0,1,2,1,1,1,2,2,2,3.5546905893425,3.47020988888107,0,1,-5,-10,5,134227.56146289,134228.578009325,134232.132699914,134233.260866429,134234.777363684,134236.793855379,NaN,134238.310329825,NaN,134240.326713182,134243.796923071,134243.909474863,134244.926287297,134244.926629419,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
2,7,1,2,1,2,1,1,2,1,1,1.94092241162434,1.12041004435741,1,1,15,10,5,134245.159595532,134246.176175324,134248.117097735,134249.242300906,134250.759011987,134252.775459776,NaN,134254.291952184,NaN,134256.308410522,134257.428820567,134257.541360385,134258.558268135,134258.558774098,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,0.222222222222222,-0.345679012345679
3,6,1,2,1,2,1,1,2,1,1,1.31671125176945,1.76904955433565,1,1,15,10,5,134258.791488181,134259.80807339,134261.124784641,134262.257799307,134263.774307111,134265.790762598,NaN,134267.307249589,NaN,134269.323552832,134271.092602386,134271.206611047,134272.22325185,134272.223433745,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,1,0.691358024691358,0.444444444444444,-0.493827160493827
6,1,0,1,2,1,1,1,2,2,2,2.09919108156464,1.60855224612169,0,1,-5,-10,5,134272.45676992,134273.473271023,134275.572462105,134276.706275055,134278.222741519,134280.239222665,NaN,134281.75577637,NaN,134283.772222164,134285.38077441,134285.48844669,134286.505243729,134286.505583855,NaN,NaN,1,-0.111111111111111,-0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-0.888888888888889,-0.197530864197531
